V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,std_amount,std_time
-17.2751911945397,10.8196653713117,-20.3638859739149,6.04661174671427,-13.4650333517322,-4.16664724489873,-14.4094479851747,11.5807967244857,-4.07385571204177,-9.15336803834587,6.21088301172371,-8.77857203246194,-0.0613674966661798,-9.57466229922106,0.0492885399107771,-7.41848727872681,-14.1027718764864,-5.01642333521081,1.39031436050276,1.54497046707519,1.7298040916597,-1.20809608165502,-0.726839224163999,0.112539673508366,1.11919347248491,-0.233188990129274,1.68406299250578,0.503739738280361,0.046539245565032604,-1.464786217585576
-0.698314030692257,-1.21844638295894,2.01150132406216,-0.376371483782167,-0.414570555378239,-0.124079665550197,-1.26050917300599,0.391823328553345,-0.916884307033669,0.591838778534656,1.40443877251937,0.139121001989759,0.209463723592064,-0.453399006524223,0.137886820840217,0.527454408557876,0.749227252534446,-0.704148286837329,1.37534285919278,0.528705479265687,0.661512398296627,1.68567526031369,0.257806839564122,0.275320229776237,-0.929302507209926,-0.0667991941537534,0.228525186190514,0.219395351992216,-0.133334652300236,-0.735550318823633
-1.92788332105459,1.12565266367046,-4.51833064132991,1.74929253346589,-1.56648729197754,-2.01049423115212,-0.882849830858081,0.697211109261327,-2.0649452874475,-5.58779378195338,2.1157951772133,-5.4174240819973,-1.23512263142388,-6.66517689463338,0.401700686738171,-2.89782511671737,-4.57052943365069,-1.31514721385427,0.391167040935071,1.25296673470361,0.778583978950071,-0.319188818860513,0.639418961153121,-0.294885040380029,0.537502535542985,0.788395056528708,0.292679966295281,0.147967928722538,1.2060242226689792,1.5651963120436023
-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,-0.3492313067728856,-0.5602852196207554
1.08123377540659,0.416413936043849,0.862918740651629,2.52086280678918,-0.0050205000585141,0.563341022808024,-0.123372251574041,0.223121852791809,-0.673597550149872,0.644549730341658,1.1205051770709,1.23777331256672,0.342362114422749,0.0383719793321978,-1.19450308848281,0.0854063439558358,-0.219143226460215,-0.694259215394403,-0.655269928208246,-0.16524877677618,-0.159387123973102,-0.305154013019185,0.0536197364326817,0.0117614442207135,0.375145782072105,-0.106298753298543,0.0210082653765087,0.0105592082435436,-0.3471523019520379,-1.2696424383817952
0.243426752456112,0.894461553537008,0.715695083984323,1.23166560942686,-0.187426817820478,-0.461335094685902,-0.457976375998794,-1.83668566105713,-0.286415000424539,0.184182983635879,-0.371880354870202,0.55608225984364,0.491201813496579,0.301633833874872,0.800796593427405,-0.974489063558952,0.669722418071738,-0.473709496692126,1.62947325393755,-0.174612818203354,1.48805457996728,-0.461834211797422,-0.43335684507308,0.48841743061259,0.738008005543172,0.839887561332949,0.198165316629129,0.233434354353296,-0.35322939296682354,-0.5513566599593328
-0.131468019005849,0.211102975687793,0.453199155971363,-2.73720238801396,0.0232938960621601,-1.51355151663848,0.847595433775926,-0.217475836767464,1.23363436686122,-1.80023278042977,-1.01276304075448,-0.0782669132002633,-1.11360440626243,0.278252884230815,0.269413793974798,-0.49893190576842,-0.388243097062537,-0.0463753006910523,0.077737226094215,-0.242560143314893,0.0532321267439277,0.227784193228998,-0.205473728123281,0.0478436304606488,0.147283614073079,-0.341870591265955,0.0142939379660843,0.0162727408960339,-0.29145896127048215,1.3957642577138711
0.140654312935375,0.614853960767792,-0.81109263868619,0.210523589926549,1.0909491925795,-1.43696045270288,1.48883456703524,-0.52184874970611,-0.448717399033898,-0.321643051486657,-1.04551782340417,0.143117699516262,0.138019887620503,0.62143381616857,-0.171584193853287,-1.34657460488494,0.1182951960686,-0.258880953000262,1.08884306888043,0.0679785445219957,0.364569375445777,1.18048576139796,-0.0270991600503339,0.0421482897952273,-0.693193732745467,-0.117583364900167,0.242936255369555,0.270430332903916,-0.15732316946386374,1.3563438244917412
-0.629061472673564,0.554727767598196,-3.35247448371446,0.605033923993735,3.6136421533099,2.92226935761104,0.380012131043215,1.23242445249297,-0.822058260072858,-1.10777122973017,0.25957084825017,-0.313452362720313,-0.456504068599187,-1.46093490435778,0.32022486095044,-0.192415590482897,2.07380903032339,0.714981317596941,0.138852857903391,0.467702686427022,0.0830716152353851,-0.0799887190211223,0.0922878310908548,0.490457611920691,0.325079385562705,-0.354671594257915,0.162427150145163,-0.0975136736079767,0.09087802145580455,0.8562391938334281
-0.807559680791071,-0.525530666967417,1.46116258308844,-1.62620934816452,0.0313045284866215,-0.254979338369404,0.29263242898031,0.0335834898885672,-0.898548092131787,0.377567662394886,0.985018266526807,-0.430494993483559,-1.14322563236918,-0.358937249045284,-1.54668054247744,0.485712365570332,0.428939668113103,-1.49580176515271,0.27026051551493,0.387776629113809,0.196879181071279,0.625977828972934,-0.0145055294163556,0.010692909626735,0.0422096355129162,-0.33640336196318,0.151546533568584,-0.045682286120705,-0.04793553119772127,-1.0033649928188506
2.06708647532259,0.190140025177688,-1.916538193924,1.21848989589519,0.79438448361962,-0.710138280888614,0.642386352157903,-0.376175314059956,0.244525129892013,0.253906777786454,-1.64319032420997,0.10331318664722,-0.072450603715227,0.478801456398017,-0.468199941177294,-0.519110410220331,-0.406221387531395,-0.417611409927103,0.0602405617707885,-0.257540406650812,0.0053292521814716,0.234596298519722,-0.103502216384148,-0.767835076667393,0.558621931043279,-0.44331211147489,-0.016774180356799,-0.0682472881988281,-0.2873809133526654,1.0598693163003061
-2.2020819215067,1.0614790959451,1.37520494579626,-0.528596878297649,-0.799477477460904,0.838989968026455,-0.89946650549437,1.06789660514476,1.5450006892653,-0.234771362768533,0.559502181034329,0.793279069752957,-0.0824536823207106,-2.1777354812409,-1.14675027992061,0.808067610384916,0.521717880475737,1.14566162347601,-0.218772635552218,0.372353300493844,-0.0700052600525209,0.432672048083418,-0.319929631948952,0.661973292065864,0.624494661971508,0.628342500159603,-0.166255967911707,-0.316683135567305,-0.28694112387133225,0.5546265522519291
1.15841716016913,-0.0823875036296236,0.724181871406644,1.00684889731406,-0.654996017935328,-0.265482378404301,-0.409298367179103,0.0440771455316378,1.8686353234229,-0.377170326075146,1.60404041553069,-2.14264917597193,-0.0068776886844753,1.74156066228087,-1.67264164957583,-0.126719868539103,0.657372836673102,0.391311048877725,0.279574533653839,-0.22503364072871,-0.196521548007925,-0.209020195827597,-0.0834779301054809,0.289389569930843,0.477143442994007,0.386089790022681,-0.0586879653794611,-0.0066740769469568,-0.27330764995000384,-1.8252346980680527
0.523819919016188,1.53170785726036,-4.17639013427384,3.58461483133399,-1.0239540327136,-0.502471057563059,-1.89196555656987,0.878416852102108,-1.54194215137035,-2.64940583024547,3.21163365301808,-2.58749931359948,0.257070951089721,-4.68380643176166,0.912636545134862,-2.6957897292607,-3.03516584667273,0.0968148690279061,2.06569197047395,0.621803834572887,0.851859435194308,1.17692695536704,0.453553280805087,0.485211207096414,-0.500686838721807,-0.10828410995489,0.269476548870234,-0.0632454644135228,0.16736141034583768,0.8242943235353667
-12.8336314219519,7.50878980635543,-20.4919522106577,7.46577999198461,-11.5753037055975,-5.14099947650773,-14.0205637048257,8.33212047126021,-4.33771253089739,-15.5637913387301,7.61081978841573,-15.5923232225286,0.504789055226229,-13.2478885958622,-0.796526030140245,-10.3423283585648,-16.0445243414767,-5.8821359384126,1.57369789640089,-1.37892322363159,2.96684240389381,0.615344322057327,-0.766494757432984,0.431261005079751,-0.104974994617143,-0.0100913270781415,-2.4008113496639,-0.720556600051925,0.06269151378854197,-0.019686201630094165
0.906003929957514,-0.154460872269838,0.53449601694723,1.53794202164066,-0.525483099703619,0.255273667880155,-0.37676446497316,0.292087158732505,0.611848364830734,-0.57965558172571,1.38663277185818,0.947043410046238,-0.750267183955406,-1.12464231223744,-0.856875094442349,-0.170154293809888,1.02477816732154,0.248082657157012,-0.315016418887233,-0.0192060865442043,0.0317624935801031,0.2040499476129,-0.153636456512999,0.147581325616866,0.502036945714496,-0.283190481536886,0.0669621674992828,0.0528476776662887,-0.0029170806539798692,-1.183789283335522
-12.3810482122443,8.21302215295327,-16.9625296493409,7.11609059812684,-9.77282635905051,-3.66683564785878,-16.1473633736285,2.07870595319163,-4.25065683444105,-16.7460441053944,7.42580096307482,-15.5648376012203,-0.426338420425742,-14.0295376738875,-1.68188923012087,-11.1337609764854,-15.8335888785336,-5.74853293843859,2.27108150670047,0.53779490001906,0.1677033350947,1.5034133341063,-0.767755381526479,0.371951476263823,-1.41563947948017,-0.517022160118675,-0.434620522533755,0.292721057342818,0.03458496784515814,-0.018822826757173585
2.08529693257401,-1.10670142489523,-0.652119391833519,-0.940348893972234,-0.910287799037114,-0.322870540226614,-0.953160684568123,-0.15297834132883,-0.0123833645852855,0.700330459412064,-1.11038337867516,-0.103478565262005,1.6399200117286,-0.738471154459131,0.547555079750714,1.47262399315651,-0.285896006140263,-0.953497880928196,0.441252559509092,0.193559359526731,0.408015698872752,1.16514963149788,-0.0118556461551317,-0.639886616077307,-0.105313320233748,-0.0300820639033491,0.015030025733466,-0.0390474927094535,-0.06536718700329075,1.5478235249665417
-1.81328048476897,4.91785071056565,-5.92612969400656,5.70150043141163,1.20439257214362,-3.03513754815611,-1.71340206347108,0.561257390902032,-3.79635425171163,-7.45484065078351,7.38805512292025,-10.4752286504099,-0.379314526756117,-11.7367291212569,-2.08698895215593,-2.44235398293755,-3.53552351168246,0.130360306640887,-2.07145048844325,0.576656033332069,0.615641835107552,-0.4064272753179,-0.73701807643754,-0.279641772215917,1.1067663744335,0.323885477719453,0.894766671515833,0.569518600269514,-0.3492313067728856,-1.8195280007372852
0.118855386924388,0.72818541858569,-1.67944312874652,-1.55115705944606,3.1277864523631,3.21127902488962,0.357660400704021,0.920244958235927,-0.160748075999346,-0.802104722865472,0.137339874957396,-0.156839300971121,-0.429308776370257,-0.752352569097069,0.155297889593826,0.215152638621341,0.352189902523687,-0.376008886206845,-0.399019099431684,0.0445909472125713,-0.33558912340348,-0.906197993928922,0.109290708835674,0.593014306861603,-0.42413820281902,0.16418810732169,0.245741605295965,0.0710580792792512,-0.34807186177664357,1.415284953011368
1.24567381944824,0.166975019545401,0.488305742562781,0.6353219207244,-0.562776680773863,-1.01107261632698,0.0149526614685896,-0.160210863301812,0.17036185217373,-0.0445745893804268,-0.35674901847752,-0.0734595173503765,-0.517759694198053,0.406968934383731,1.12414692288685,0.342469754110769,-0.374656440051376,-0.438992432436683,-0.116090785002835,-0.132079724302295,-0.262580846041176,-0.816263763157847,0.140304302014326,0.357827249299806,0.186422945723389,0.0965444707905616,-0.035866315294695,0.0184945729704665,-0.3172865980833214,-1.4425490501269385
1.9737190568332,-0.463289761457142,-0.552049002020511,0.196346565662482,-0.271268587393237,0.385418049485461,-0.754001122969656,0.195585261522117,1.19744845676847,-0.0093165143924116,0.326731771668971,1.09169605777649,0.330381752591844,-0.082988249959832,-0.171588416519587,0.417912999002777,-0.946694101680014,0.848891636276256,0.23506608488052,-0.152605693448943,0.212756339067856,0.808205843807194,0.0847771603188954,0.309691176806183,-0.0417622079691605,-0.239752481311878,0.0336812423528113,-0.043486618462948,-0.3132885118893834,0.8467210123075719
1.47288588467656,-0.983426662779071,0.620066560230214,-1.53663217647568,-1.40378415763789,-0.37429344724763,-1.10574494053749,-0.0714381796632388,-2.14404173919726,1.54863859025192,1.16521589200291,0.322385148174717,1.60377917117524,-0.421395520386596,-0.0417002332258776,0.0528031100494887,-0.0074406056858437,0.384726063676704,0.16471680646094,-0.220363384217953,-0.322863229754062,-0.57158776281792,0.108782773081605,-0.0120147849325473,0.180462388262053,-0.411754692473678,0.0449344387832069,0.0196997146629648,-0.2788649897595776,-0.3906425860537264
-10.0406314557065,6.1391827154247,-12.9729718943545,7.74055544506762,-8.68470452840193,-3.83742916671056,-11.9077019040753,5.83327300056002,-5.73105424359056,-12.4389449056023,6.98988561330738,-16.218610393127,0.25330336584704,-8.72864506518152,-0.147529091109699,-14.1298545174931,-20.6850275533272,-8.48444905730181,4.85125513655685,-0.0822752254211996,2.82343143164188,1.15300501339169,-0.567342849673059,0.843011621641402,0.549937644887907,0.113891875585392,-0.30737499959267,0.0616306406149363,-0.3492313067728856,-0.019496680316526235
-2.63059770314604,5.12575923008793,-6.09225454651378,5.52739306209755,1.60514485494011,-2.31988352953118,-3.20707570564086,-1.48258321071708,-5.07487063178104,-6.77833138248069,5.72525459149638,-6.94917182528041,-3.12779501198771,-11.090424813263,-0.800272569362332,-1.70750085360527,-1.68547301699574,0.274890838662414,-2.02888535240153,0.948863770149954,-0.527474204141788,0.220546094514546,-1.37110989476897,-0.504898994517705,0.382306792598482,0.395527722278956,0.782035950782542,0.62852786395406,-0.3492313067728856,-0.7739599717067338
-13.1926709562391,12.785970638298,-9.90665002092758,3.32033688288942,-4.80117593230105,5.76005855618556,-18.7508891580107,-37.3534426378925,-0.391539743919107,-5.05250236713858,4.40680552357904,-4.61075647740608,-1.90948796970811,-9.07271093398351,-0.226074450896345,-6.21155748212485,-6.24814535335983,-3.14924669470095,0.0515761185277783,-3.49304991519446,27.2028391573154,-8.88701714094871,5.30360690376998,-0.639434802306313,0.263203123457008,-0.108876929971315,1.26956635541013,0.939407362758877,-0.3492313067728856,-0.5602852196207554
-1.10184700698197,-1.63244121283891,0.901066556872515,0.847752885502341,-1.24909072939532,0.654936785498635,1.44886782586722,0.0233079125519542,-0.136742416820243,-0.150129182778684,1.17235508293037,-0.795988136674965,-2.13695096583302,0.578869439330842,1.4121147225086,0.0134668068434063,-0.119204381070058,0.826814373772222,0.476859902488945,1.23027784051309,0.610653920616913,0.835795006603528,1.17995542066426,-0.0290908864225033,-0.300895693792436,0.699174952578756,-0.33607170899039,-0.177586827857027,1.7253756192615195,-0.8844298395931084
2.06484008918732,0.191172490652484,-1.68296681956821,0.410241826328656,0.485890655622779,-0.796392275776662,0.209966511808457,-0.244432821702762,0.405044618733468,-0.403353472181524,-0.399549288425562,0.475754254300193,0.622884448115026,-0.950078806845645,0.188701465945945,0.224354475006148,0.506086849761843,-0.473851257841302,-0.0317621860647246,-0.126634016856163,-0.350653821902337,-0.870282644153962,0.34262889441718,0.524065821591904,-0.25716750536297,0.173412117508109,-0.0557934884922057,-0.0295498240829367,-0.3460728186796746,1.2295961815622543
-1.3403165766785,1.64586921314139,0.573041606836136,0.202178672859333,-0.819774040040992,-1.37422580662727,-0.137578323591315,0.83040456779753,-0.400681752125237,-0.611280053537831,-0.362562380168968,-0.165749657941212,-0.814874864310469,0.355594415750462,0.923959525291763,0.560782933189865,0.514008512687948,-0.0645950820118454,-0.245012182501028,-0.0609635425299545,-0.202298866416613,-0.765589586727395,0.115374969944305,0.631877800529595,-0.148774161912894,0.0639915485277269,0.114891128421863,0.0048614549796783,-0.34531318230282637,-0.9719676285377633
1.05412859579104,0.168535407697881,0.554129923317493,1.08373793731455,-0.160466016134484,-0.0305970301692866,-0.0001800047791363,0.10570560728477,-0.320886061271016,0.122270916136499,1.64696407607182,1.18091980092152,0.194885208509472,0.517651440995638,0.526807567947832,0.197029049736026,-0.482248838492797,-0.405957358291568,-0.378822079621687,-0.0601586779358646,-0.214460337281924,-0.732238042223707,0.144753050738363,-0.0281685450450682,0.163501282099092,-0.705906007916695,0.030691200606328,0.0264801485212387,-0.16947735149343512,-0.7036475643730311
-3.51902954497457,4.14086717613266,-3.62820236883577,5.50567203744754,-4.05746250583351,-0.905945282755562,-6.65203112089008,2.63452416520597,-4.67940204045465,-6.54624181523522,3.53820204012168,-8.04228514248667,1.69750938374612,-8.05104890186539,1.07045739646232,-7.39595692479141,-14.3296261567476,-4.86801023649552,2.46384303909831,0.898723234092648,1.58255593340505,0.778710245469243,-0.13570727840987,-0.0042778002749602,0.0327061591060809,0.362014053476722,0.900925137512513,0.554897499272323,-0.31672686601617006,-1.2404772140160634
-0.492385087116645,0.869356243662323,1.40788936768817,0.809187803204423,-0.360089658147356,0.867813750001532,-0.340895398114512,0.849339316526074,-0.651533702994521,-0.394479242218511,1.61315825610741,1.37089573191978,0.828703500461395,0.406047956657866,1.07425623800949,-0.111508933349427,0.0357697331476674,-0.105463721031876,-0.251822420842603,-0.0773769424983599,0.255844629760772,0.671773676372495,0.177996295049415,-0.285648693532434,-0.634742103463755,-0.436213996558045,0.0223262528525215,-0.0144227560303425,-0.22309168735414311,-1.955351608794303
-0.613695895305449,3.69877241384725,-5.53494116176501,5.62048638535855,1.64926285038792,-2.33514498091385,-0.907188472777421,0.706362095310651,-3.74764612466131,-4.23098383571181,4.43631907416962,-4.50380121641622,-0.954361345864011,-9.86137210765166,-0.505329037399437,0.269281953090911,0.591319064375358,1.79599192045908,-1.08520791024384,0.354772932978025,0.319260753518317,-0.471378905146116,-0.075890410682347,-0.667909264857987,-0.642848415713801,0.0706001067101182,0.488409527815439,0.292344974289491,-0.35322939296682354,1.2437049904612003
-0.377315421918993,1.36836076603911,-0.695152038926807,-1.1598388677793,1.17856888662728,-1.67069073508798,2.02036777543312,-0.991070182222962,0.41959417096656,0.796489684172026,-0.604864241783039,-0.177376700118143,-0.103863512982075,0.0011993827722708,0.0279261727326864,-0.85319542201892,-0.637161092662798,-0.524588015609894,-0.149558020615827,0.30666090870466,0.0429364375363514,0.7092583917466,-0.375924870144738,0.0228501717671465,0.283523657680136,0.110678586714159,-0.154871259618043,-0.244290216900989,-0.3224441292735013,0.7166672753525111
2.03969029069885,0.199356819478148,-1.67136416379283,0.428301443805285,0.735563515835166,-0.245284174237444,-0.0167100971820429,-0.133204497524235,1.51817551601677,-0.593772848103222,1.8787582346817,-1.68201023638084,1.80148836880548,0.748943893604233,-1.17695569169786,0.508279734725758,0.893198951609375,0.456296432249879,0.179945433268944,-0.167481149779515,-0.473509244836743,-1.04237931143227,0.302863473825762,0.0690494710925174,-0.282810186865457,0.138732577172521,-0.090411097876854,-0.0496748563491476,-0.32928085666513524,-0.0886930176925512
-1.03896000371147,0.913161065792733,1.7119909792523,-1.52807144987217,-0.122378213968353,-0.418115627022137,0.552674830956172,0.0943114631625943,0.414560361519484,0.257359431064372,1.54640850413386,0.081505624027239,-1.3813660140316,0.0774207229374348,0.234390592980349,0.37438979047682,-0.624294195138245,-0.279872088091938,-0.880990510392408,0.252652370217432,-0.115257167166963,-0.0380789932024649,-0.0392489350101269,0.21694113892459,-0.439454877098113,0.703272143610807,0.310866551163274,0.0564069492263527,-0.3470723402281591,-1.2759387575769965
0.333499490680108,1.69987344643198,-2.59656116696059,3.64394526899047,-0.585067615145778,-0.65465853161144,-2.27578851019488,0.675228968561644,-2.04241592376479,-2.83487115980611,2.80200512615164,-4.39273243849001,-1.36967144973756,-5.32728665168661,0.16315896154,-1.35938947657172,-5.09518287931609,-0.338012656200231,-0.124137989024621,0.32934171405761,0.469211944535006,-0.144362651206432,-0.317980934036568,-0.769644309522666,0.807854587509663,0.228164299217237,0.551001873896763,0.305473419992231,-0.27742567872975993,-1.2672628930003311
1.87823003111341,1.32562957435462,-2.33346899289515,4.23315121365749,1.35518399558821,-0.853508247169998,0.716025067921391,-0.164909788991874,-1.50234450491057,0.259411077154011,1.45123754814542,-0.280523276849375,-0.756794072389194,-2.75755676655084,-1.70628501758252,1.58746039125258,1.92934969114042,1.18943290293776,-1.53016232603362,-0.226108020608619,-0.152130790009807,-0.360735866229707,0.0434144058266633,-0.242379535720923,0.171097766325585,-0.0026009879775509,-0.0266665673926497,0.0052376673818857,-0.3250029044376216,1.2789348968611058
1.17782379154942,2.48710339519253,-5.33060816051087,5.32454683526606,1.15024325844862,-1.28184253527583,-1.17199420002259,0.413778202141836,-2.6598401542684,-2.9716952359177,3.6195974073081,-4.47804406487578,-2.03418448611283,-7.77219735461502,-1.20149274946259,-0.509866916309607,-1.30436979397668,0.495999534593581,-1.35984389291856,0.156057238983783,0.262325116604754,-0.431790202566124,-0.092088065214941,0.145215897986796,0.457788410050576,0.167739067416406,0.451242541470912,0.268421209703893,-0.3337587132023457,0.7245639967511749
-1.46489654758402,1.97552752738073,-1.07714453940265,2.81919063998449,0.069850228405671,-0.789043629709432,-1.19610144945515,0.673654375004339,-1.36372387646135,-2.9328952580311,0.301368829965399,-3.24614143685335,-0.465640147552938,-5.42936187944371,-1.30498291640657,-0.953623442669269,-2.72734300093373,-0.63643691865914,-0.927124072666602,0.048968800272123,0.174099465690177,-0.272505290211891,-0.0315494503920774,-0.406165929676999,0.157768979757404,-0.104392920359594,0.0737955599806211,-0.0415702518454821,-0.3492313067728856,-0.2637475376581311
-4.19873460983989,0.194120636801706,-3.91758567828042,3.92074784640417,-1.87548574659158,-2.11893292738694,-3.61444510993627,1.68788446543007,-2.18987113590881,-4.68423332514029,4.37690666362302,-5.00744082816051,-1.30474507803596,-6.19247526385522,1.00240426741391,-3.31693430074553,-6.18883415213498,-1.04041264854272,1.23304434947994,1.0033504305956,0.801312235949018,-0.183000576489906,-0.440386862411508,0.292539411877521,-0.144967421927777,-0.251743981877142,1.24941367428483,-0.131524643545312,0.601913398764954,-0.4735265738541021
-1.55157008731812,-0.409648603803642,-0.321131144020773,-0.47608833404317,1.82281727035011,-0.991199577789047,1.16887889571809,-0.271055595953657,-0.255371566434504,-0.373575688163371,0.598950250507303,0.692787529471929,-0.35844247471562,0.462031952157304,-1.3359167718514,-0.535709379070604,-0.53278048116531,0.0458777678666861,0.515310837311864,-0.746759388861967,-0.0232965840692582,0.687383983244595,0.812409764868903,0.786189924671931,0.201660633555613,-0.336483621339476,0.184301368291089,-0.0187561352790911,-0.28130382233787976,1.3480048866947523
-2.73839318420032,0.856176799040371,0.955086425483905,1.27330313981407,-0.236038989090203,-0.154431146034596,-0.191244426838803,0.654850539654742,0.537639194365009,0.0951637630575979,-1.60440825607491,0.0365380030574532,-0.935530240136523,0.06169975002004,-0.576405284196463,-0.738766722509223,0.639264008022904,-0.593293347013546,1.2809306504103,-0.229980870749719,-0.593866615357312,-1.45502454432926,-0.533117344750118,-0.131934677243045,0.296129574278313,-0.850979767863793,-0.374571955305685,-0.201732133433983,-0.25935432913316037,0.7764717787450585
-3.7058559456413,4.10787318567637,-3.80365599543613,1.71031444791959,-3.58246604635748,1.4697289395611,-9.62156012711908,-11.9131046925977,-0.322296771337166,-6.62569249371823,2.17523030559549,-4.38107755793604,2.06329870945929,-0.673818453194249,1.40076321660287,-4.25492662033392,-5.16021301572915,-1.30252591599748,2.59445276115475,3.63960274068724,-5.49877168010629,2.94147540326902,0.916235852911927,-0.25550447969595,-0.18383483865098,-0.584538952417976,-0.315483570351021,-0.0972228121259146,-0.3492313067728856,0.040076185914993734
1.9919760961759,0.158475887304227,-2.58344064503516,0.408669992998441,1.15114706077937,-0.0966947441848027,0.223050267455537,-0.0683838777747007,0.577829383844873,-0.888721675865145,0.491140241656789,0.728903319843614,0.380428045513993,-1.94888334870021,-0.832498136300872,0.519435549203291,0.903562376617253,1.19731471799372,0.593508846946918,-0.0176522567052908,-0.164350327825504,-0.295135166851559,-0.0721725311018398,-0.450261313423321,0.313266608995469,-0.289616585696882,0.002987582243429,-0.0153088128485981,-0.1831907871386423,1.5905921680617052
-2.04260819938332,1.57357807373238,-2.37265243271278,-0.572676430720841,-2.09735276458226,-0.174142123011242,-3.03951978687359,-1.63423295064356,-0.594808638750073,-5.45960189444545,2.37853722491518,-2.33027064686235,-0.24623272486659,-4.05852343611281,-0.316983146603949,-2.52266081131673,-5.60340034818128,-0.778439963776289,0.860211793588662,0.825565985313424,-0.723326195587733,0.501221637302624,-0.696892260580304,-0.600513726439022,0.127547028812739,-0.786072220292301,0.606097322391548,0.171696507911815,0.693749438639709,-0.8607817912445764
1.24384844934819,0.524525772902587,-0.538883626044331,1.20919597418592,0.479537596763788,-0.19742873374782,0.0491662598481355,0.0377916321310988,0.128118590882765,-0.552902906422504,-0.668358831257417,-0.818803693746743,-0.883832091051869,-0.994580854433906,1.50684875024006,0.62400331534091,0.705794271683871,0.524181774270524,-0.73174984602915,-0.171540654731681,-0.0516598862539047,-0.0840894090242923,-0.192846388954053,-0.917391985542652,0.681952813037122,-0.194418574345634,0.0459171449577401,0.0401359980627264,-0.3492313067728856,-0.9745788110802548
-1.26382338968074,0.188052592738567,0.436851980234073,-2.75413933403174,0.0728305480916427,0.360502654095103,-0.4052609635411,0.624819045250962,-0.255515728880802,0.733704368623823,-0.526068981121884,-1.18446347267199,-1.29424541078086,-0.22495822902755,-0.886492559946671,2.04191841467313,-0.699325703288612,-0.375919061410094,0.620929044402182,0.291942086258727,-0.147514921090178,-0.319049365627448,0.0601861029822283,-0.439231313524567,-0.175569129766887,-0.573200536252011,0.269735126778613,0.0821078569129357,-0.3172865980833214,1.0458236811725494
2.0964600829504,-0.147934846466003,-1.65491994053597,0.243406254318927,0.51528775780793,-0.242434614226397,0.134532390183232,-0.219660528272984,1.09924504172994,-0.266192243744378,-1.63874317138289,0.634496762928011,0.588284828288565,-0.0298216012663089,-0.435084984427785,-0.690459568084167,-0.361034129586554,-0.0771436401288464,0.481599975475407,-0.183005536017091,0.128452031097728,0.729233727239785,-0.12268417639813,0.146024138521463,0.597862314696307,-0.369247529193679,0.0153135088299801,-0.0557826189725977,-0.3274417370159237,0.8539017642994237
-2.3493399641893,1.51260401518904,-2.64749719609623,1.75379247237301,0.406327950335496,-2.18849400496996,-0.686934747748875,-0.547984409288573,-0.0995281132954432,-1.67234597814111,2.17297610055437,-3.10347667138871,0.217560544573622,-6.03440257566619,0.164400705894815,-2.38382603356602,-4.16647877527802,-1.77239694698232,-0.526280794204029,-0.0934214753719124,-0.0885194213942628,-0.595178282040403,0.258148130014773,0.0619011334336728,-0.35418019381022,-1.15267106612603,-0.736072755373029,0.733702732493917,-0.3336387706165276,1.373400742712855
-3.97593925787714,-1.24493887246577,-3.70741371980754,4.54477220840185,4.05067557270479,-3.40767861716595,-5.06311826997904,1.00704199678733,-3.19015819504631,-4.25071651144568,4.18216236800046,-4.56367473788251,1.18250275143465,-6.96497247579046,1.11533951405808,-4.99733165466689,-6.41953891153561,-1.18359273970866,3.56973257751778,2.1094026874149,1.05973707375805,-0.037394796398813,0.348707142883828,-0.162929482857413,0.410530958112178,-0.123612265343157,0.877423851434985,0.667568429836307,-0.3200452775571385,0.9329321520572512
-4.64189285087538,2.90208643306647,-1.57293870931742,2.507298518227,-0.871782564349351,-1.0409025722626,-1.59390073966645,-3.25490508581579,1.90896268593707,1.07741752106048,3.33850216040272,-6.54261034532574,1.09953638182128,-3.26647554459315,1.01472790444294,-4.84238307827835,-5.269876299726,-2.34466857415508,1.95922405409272,-0.465679220344122,1.96359666634146,-0.217413915973245,-0.54933995583883,0.645545202036521,-0.354557818794591,-0.611763845006479,-3.90808047547799,-0.671248265147117,-0.30769119121787025,-1.6635098438234175
-20.5327510764355,12.3739891389716,-23.0090029136283,6.14482097803751,-15.5872960035928,-4.38449066917613,-15.9390026942523,13.696416119399,-3.94845491908543,-8.78972336330438,5.61234710799626,-7.91442236630349,0.307819968365149,-8.32860088836825,-0.0069792945896379,-6.82452417207669,-13.3160791903173,-4.9216120866876,1.18820420779718,1.59275393136331,1.75460760918813,-1.46611525253641,-0.85677863566488,0.125776576475404,1.40258698975375,-0.223754856770293,1.57424873519633,0.469200693158523,0.046539245565032604,-1.4315357560162687
